Q2KIU3,Protein HP-25 homolog 2,Protein HP-25 homolog 2,22911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021309835320740037,0.0,0.00198691838856363,0.0,0.0,0.0,0.0,0.0,0.0,0.0039962627143308995,0.0007924416331547553,0.0,0.0
A2I7N1,Serpin A3-5,Serpin A3-5,46397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022194167212922075,0.0,0.0015155214539039371,0.0,0.0010482858602386008,0.0,0.0,0.0,0.0,0.0031722415261090024,0.0,0.0,0.0
Q32L76,Serum amyloid A-4 protein,Serum amyloid A-4 protein,14688.0,0.001241021040105136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035380840317065392,0.002317348833962309,0.0007031894795570488,0.0,0.0,0.0
Q5E9A1,Nascent polypeptide-associated complex subunit alpha ,Nascent polypeptide-associated complex subunit alpha (NAC-alpha) (Alpha-NAC),23370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011074950246260172,0.0,0.003268512429780814,0.0,0.0,0.0,0.0,0.0,0.003160309514392701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P02639,Protein S100-A1 ,Protein S100-A1 (S-100 protein alpha chain) (S-100 protein subunit alpha) (S100 calcium-binding protein A1),10518.0,0.0,0.0,0.0,0.0,0.0,0.00206894439615164,0.0016255486710160163,0.0,0.0018892430393417895,0.0,0.0,0.0,0.0006972967718996431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012336310970432706,0.0,0.0
P02510,Alpha-crystallin B chain ,Alpha-crystallin B chain (Alpha(B)-crystallin),20037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007649807701761029,0.0,0.0,0.0,0.0017730863318132807,0.0,0.004888597201486729,0.0,0.0,0.0,0.0
P81134,Renin receptor ,Renin receptor (ATPase H(+)-transporting lysosomal accessory protein 2) (ATPase H(+)-transporting lysosomal-interacting protein 2) (Renin/prorenin receptor) (Vacuolar ATP synthase membrane sector-associated protein M8-9) (V-ATPase M8.9 subunit) [Cleaved into: Renin receptor extracellular fragment; Renin receptor cytoplasmic fragment],39491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015894918800326515,0.005821013448837117,0.0,0.0,0.0,0.0
P10103,High mobility group protein B1 ,High mobility group protein B1 (High mobility group protein 1) (HMG-1),24908.0,0.0,0.0,0.0015370055775676494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005790584354170595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0HLN2,Collagen alpha-2,Collagen alpha-2(IX) chain (Collagen type IX alpha 2 chain),64963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005381608138075865,0.0,0.0,0.0,0.0,0.0,0.0019231201588295597,0.0,0.0,0.0,0.0,0.0,0.0
Q28008,C-type lectin domain family 3 member A ,C-type lectin domain family 3 member A (C-type lectin superfamily member 1) (Cartilage-derived C-type lectin),22216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004913779758912752,0.0013670696187194045,0.0009339077875510888,0.0011289746627312738,0.0,0.0,0.0,0.0033528690822228545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q29RI6,Calcium-binding protein 39 ,Calcium-binding protein 39 (MO25alpha) (Protein Mo25),39869.0,0.0006588891126994975,0.0,0.0012459456866964391,0.001962350256791079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033081107752897187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3SZV3,Elongation factor 1-gamma ,Elongation factor 1-gamma (EF-1-gamma) (eEF-1B gamma),50378.0,0.0,0.0,0.0,0.001003974724420388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004946589297782221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009652323781588621
Q148C9,Heme-binding protein 1,Heme-binding protein 1,21230.0,0.0011535540764502166,0.005629227319088893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9GMB8,"Serine--tRNA ligase, cytoplasmic ","Serine--tRNA ligase, cytoplasmic (EC 6.1.1.11) (Seryl-tRNA synthetase) (SerRS) (Seryl-tRNA(Ser/Sec) synthetase)",58605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033735430394484876,0.0,0.0033901489317587946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q58D31,Sorbitol dehydrogenase ,Sorbitol dehydrogenase (SDH) (EC 1.1.1.-) (L-iditol 2-dehydrogenase) (EC 1.1.1.14) (Polyol dehydrogenase) (Xylitol dehydrogenase) (XDH) (EC 1.1.1.9),38099.0,0.0,0.006719109028216692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P69678,Protein CutA ,Protein CutA (Brain acetylcholinesterase putative membrane anchor),18976.0,0.0,0.0,0.0,0.0,0.00102698404432677,0.0017585059725805155,0.0,0.0,0.0,0.0,0.0012603523760186773,0.0,0.0014473998772502573,0.0,0.0,0.0,0.0011985111576044555,0.0,0.0,0.0,0.0,0.0,0.0
Q29RY7,Fibroleukin ,Fibroleukin (Fibrinogen-like protein 2),50684.0,0.0,0.0,0.0,0.0021686032867841354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003426494950447626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001052737594487199,0.0,0.0
Q6URK6,Cadherin-5 ,Cadherin-5 (Vascular endothelial cadherin) (VE-cadherin) (CD antigen CD144),87467.0,0.003928428214892194,0.0,0.0,0.0026532471060289036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q2KJH9,4-trimethylaminobutyraldehyde dehydrogenase ,4-trimethylaminobutyraldehyde dehydrogenase (TMABA-DH) (TMABADH) (EC 1.2.1.47) (Aldehyde dehydrogenase family 9 member A1) (EC 1.2.1.3) (Formaldehyde dehydrogenase) (EC 1.2.1.46) (Gamma-aminobutyraldehyde dehydrogenase) (EC 1.2.1.19),53977.0,0.0010993259175184193,0.005455940687512087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P19217,Sulfotransferase 1E1 ,"Sulfotransferase 1E1 (ST1E1) (EC 2.8.2.4) (Estrogen sulfotransferase) (Sulfotransferase, estrogen-preferring)",34640.0,0.005436627658085098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010936241190660423,0.0,0.0,0.0,0.0
Q58CS8,N-acetylglucosamine-1-phosphotransferase subunit gamma ,N-acetylglucosamine-1-phosphotransferase subunit gamma (GlcNAc-1-phosphotransferase subunit gamma) (UDP-N-acetylglucosamine-1-phosphotransferase subunit gamma),33783.0,0.006419753612497888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P05059,Chromogranin-A ,Chromogranin-A (CgA) (Pituitary secretory protein I) (SP-I) [Cleaved into: Vasostatin-1; Chromofungin; Chromostatin; Chromacin; Pancreastatin; WE-14; Catestatin; GE-25; Serpinin-RRG; Serpinin; p-Glu serpinin precursor],50015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007147530235908934,0.0,0.0,0.0,0.00539673915088407,0.0,0.0,0.0,0.0,0.0,0.0
G3X745,Glypican-1 ,Glypican-1 [Cleaved into: Secreted glypican-1],61007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004888593552943478,0.0,0.0024401152022106793,0.0,0.0,0.0,0.0017953145962728953,0.0,0.0011743905807238002,0.0,0.0,0.0,0.0,0.0,0.0
P79345,NPC intracellular cholesterol transporter 2 ,NPC intracellular cholesterol transporter 2 (EPV20) (Epididymal secretory protein E1) (Niemann Pick type C2 protein homolog),16640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002543957435396599,0.0,0.0,0.0,0.0,0.0,0.0030980111909747975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q2KJC6,S-adenosylmethionine synthase isoform type-1 ,S-adenosylmethionine synthase isoform type-1 (AdoMet synthase 1) (EC 2.5.1.6) (Methionine adenosyltransferase 1) (MAT 1),43761.0,0.0011612071527420526,0.0043961314805924965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q29RV1,Protein disulfide-isomerase A4 ,Protein disulfide-isomerase A4 (EC 5.3.4.1),72526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002283498742464818,0.0,0.0,0.0,0.002194471022094394,0.0,0.0010079458041852714,0.0,0.0,0.0,0.0,0.0,0.0
P09867,Heterogeneous nuclear ribonucleoprotein A1 ,"Heterogeneous nuclear ribonucleoprotein A1 (hnRNP A1) (Helix-destabilizing protein) (Single-strand RNA-binding protein) (Unwinding protein 1) (UP1) (hnRNP core protein A1) [Cleaved into: Heterogeneous nuclear ribonucleoprotein A1, N-terminally processed]",34196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001822163856036602,0.0,0.0036370648147021406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3SZJ0,Argininosuccinate lyase ,Argininosuccinate lyase (ASAL) (EC 4.3.2.1) (Arginosuccinase),52743.0,0.0,0.0039111507585052096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007724582895964269,0.0006871671717232676,0.0,0.0,0.0,0.0
P19661,Cathelicidin-3 ,Cathelicidin-3 (Bactenecin-7) (Bac7) (PR-59),21567.0,0.0,0.005166554477738021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q27976,Non-muscle caldesmon ,Non-muscle caldesmon (CDM) (L-caldesmon),9920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001406347516027398,0.0,0.0036640940669048984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5EA20,4-hydroxyphenylpyruvate dioxygenase ,4-hydroxyphenylpyruvate dioxygenase (EC 1.13.11.27) (4-hydroxyphenylpyruvic acid oxidase) (4HPPD) (HPD) (HPPDase),44963.0,0.0,0.0,0.004985124758116908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q95117,Secreted frizzled-related protein 3 ,Secreted frizzled-related protein 3 (sFRP-3) (Frizzled-related protein 1) (FrzB-1),36234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007207820058998757,0.0,0.001029111659434165,0.000750558491345388,0.0,0.0,0.0,0.0,0.0023956425998687084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9TS87,Transgelin ,Transgelin (25 kDa F-actin-binding protein) (Smooth muscle protein 22-alpha) (SM22-alpha),22599.0,0.0017605245384479976,0.0029079123651658124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P61356,Large ribosomal subunit protein eL27 ,Large ribosomal subunit protein eL27 (60S ribosomal protein L27),15798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004540917537861176,0.0,0.0,0.0,0.0
Q2KIY7,Transcription factor BTF3 homolog 4 ,Transcription factor BTF3 homolog 4 (Basic transcription factor 3-like 4),17315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013689132273733014,0.0,0.003007427019353542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P68509,14-3-3 protein eta ,14-3-3 protein eta (Protein kinase C inhibitor protein 1) (KCIP-1),28212.0,0.0,0.0,0.0,0.0,0.0008874650700727202,0.0015755424172678245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017895932518005727,0.0,0.0,0.0,0.0,0.0,0.0
Q3SZI4,14-3-3 protein theta,14-3-3 protein theta,27764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008333995017540397,0.0,0.0,0.0,0.0,0.0,0.0033058626191604015,0.0,0.0,0.0,0.0,0.0,0.0
Q5E983,Elongation factor 1-beta ,Elongation factor 1-beta (EF-1-beta),24805.0,0.0,0.0,0.0,0.0,0.0,0.0010678320348039795,0.0,0.0,0.0,0.0,0.0,0.0011048774298333907,0.0,0.0,0.0,0.0,0.0017800921757613753,0.0,0.0,0.0,0.0,0.0,0.0
Q3ZCF0,Dynactin subunit 2,Dynactin subunit 2,44294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001413393058983107,0.0,0.0,0.0,0.0,0.0,0.002471207484686683,0.0,0.0,0.0,0.0,0.0,0.0
Q28120,Glutaminyl-peptide cyclotransferase ,Glutaminyl-peptide cyclotransferase (EC 2.3.2.5) (Glutaminyl cyclase) (QC) (Glutaminyl-tRNA cyclotransferase),41224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002059471950864487,0.0,0.0,0.0,0.0,0.0,0.001791164168265841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3SZN0,Septin-6,Septin-6,48775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018652454377423588,0.0,0.001982270320981772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q27968,DnaJ homolog subfamily C member 3 ,"DnaJ homolog subfamily C member 3 (Interferon-induced, double-stranded RNA-activated protein kinase inhibitor) (Protein kinase inhibitor of 58 kDa) (Protein kinase inhibitor p58)",57704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036850299598755725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P12624,Myristoylated alanine-rich C-kinase substrate ,Myristoylated alanine-rich C-kinase substrate (MARCKS) (ACAMP-81),31665.0,0.0,0.003122363815339099,0.0,0.000541358322368967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3T0R1,Small ribosomal subunit protein uS13 ,Small ribosomal subunit protein uS13 (40S ribosomal protein S18),17719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002689968761250884,0.0009316715059387662,0.0,0.0,0.0,0.0
Q3T0K2,T-complex protein 1 subunit gamma ,T-complex protein 1 subunit gamma (TCP-1-gamma) (CCT-gamma),60586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021963381438768912,0.0,0.0008594483424928671,0.0,0.0,0.0003579512693497661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q56JV9,Small ribosomal subunit protein eS1 ,Small ribosomal subunit protein eS1 (40S ribosomal protein S3a),29945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002896814940004898,0.0,0.0,0.0,0.0
Q28021,Rho-associated protein kinase 2 ,"Rho-associated protein kinase 2 (EC 2.7.11.1) (Rho-associated, coiled-coil-containing protein kinase 2) (Rho-associated, coiled-coil-containing protein kinase II) (ROCK-II) (p164 ROCK-2)",160800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002875691004685368,0.0,0.0,0.0,0.0,0.0,0.0
Q2T9V8,D-aminoacyl-tRNA deacylase 1 ,D-aminoacyl-tRNA deacylase 1 (DTD) (EC 3.1.1.96) (DNA-unwinding element-binding protein B) (DUE-B) (Gly-tRNA(Ala) deacylase),23232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002702992200503054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O97680,Thioredoxin ,Thioredoxin (Trx),11813.0,0.0,0.001280423055086362,0.0,0.0,0.0,0.0,0.00127585151324707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3ZBH0,T-complex protein 1 subunit beta ,T-complex protein 1 subunit beta (TCP-1-beta) (CCT-beta),57475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024212551481582836,0.0,0.0,0.0,0.0,0.0
A6QQF6,Suprabasin,Suprabasin,56854.0,0.0011422782421504104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012660979131888244
Q3ZBV8,"Threonine--tRNA ligase 1, cytoplasmic ","Threonine--tRNA ligase 1, cytoplasmic (EC 6.1.1.3) (Threonine--tRNA ligase, cytoplasmic) (Threonyl-tRNA synthetase) (ThrRS) (Threonyl-tRNA synthetase 1)",83492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008715997108567466,0.0,0.001337616564363128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A5D7I4,Exostosin-1 ,Exostosin-1 (EC 2.4.1.225) (N-acetylglucosaminyl-proteoglycan 4-beta-glucuronosyltransferase),86299.0,0.0,0.0,0.001239079062052048,0.0008028627798054834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P28782,Protein S100-A8 ,Protein S100-A8 (BEE11) (Calgranulin-A) (Neutrophil cytosolic 7 kDa protein) (P7) (S100 calcium-binding protein A8),10460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002027360778310822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O18738,Dystroglycan 1 ,Dystroglycan 1 (Dystroglycan) (Dystrophin-associated glycoprotein 1) [Cleaved into: Alpha-dystroglycan (Alpha-DG); Beta-dystroglycan (Beta-DG)],97321.0,0.001959753586648784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P20414,Metalloproteinase inhibitor 1 ,Metalloproteinase inhibitor 1 (Embryogenin-1) (EG-1) (Tissue inhibitor of metalloproteinases 1) (TIMP-1),23032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019190766626292495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5E9X0,GDNF family receptor alpha-2 ,GDNF family receptor alpha-2 (GDNF receptor alpha-2) (GDNFR-alpha-2) (GFR-alpha-2),51659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009659035401095728,0.0,0.0009344042176060049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3T0D0,Heterogeneous nuclear ribonucleoprotein K ,Heterogeneous nuclear ribonucleoprotein K (hnRNP K),51019.0,0.0,0.0016876343144958666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9BGI2,Peroxiredoxin-4 ,Peroxiredoxin-4 (EC 1.11.1.24) (Peroxiredoxin IV) (Prx-IV) (Thioredoxin-dependent peroxiredoxin 4),30741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006147394108570401,0.0,0.001051583781858796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3T035,Actin-related protein 2/3 complex subunit 3 ,Actin-related protein 2/3 complex subunit 3 (Arp2/3 complex 21 kDa subunit) (p21-ARC),20547.0,0.0,0.0,0.0006772683851210516,0.0007973559255071465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P21782,Pleiotrophin ,Pleiotrophin (PTN) (Heparin-binding brain mitogen) (HBBM) (Heparin-binding growth factor 8) (HBGF-8) (Heparin-binding growth-associated molecule) (HB-GAM) (Heparin-binding neurite-promoting factor) (p18),18902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001428618347671934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P19534,Cadherin-2 ,Cadherin-2 (Neural cadherin) (N-cadherin) (CD antigen CD325),99807.0,0.0013847086795962362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q32PI5,Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform ,Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform (Medium tumor antigen-associated 61 kDa protein) (PP2A subunit A isoform PR65-alpha) (PP2A subunit A isoform R1-alpha),65291.0,0.0,0.0,0.0,0.0,0.0,0.0013255419289959318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q1RMU3,Prolyl 4-hydroxylase subunit alpha-1 ,"Prolyl 4-hydroxylase subunit alpha-1 (4-PH alpha-1) (EC 1.14.11.2) (Procollagen-proline,2-oxoglutarate-4-dioxygenase subunit alpha-1)",61010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012868999559085025,0.0,0.0,0.0,0.0,0.0,0.0
Q3SZD7,Carbonyl reductase ,"Carbonyl reductase [NADPH] 1 (EC 1.1.1.184) (15-hydroxyprostaglandin dehydrogenase [NADP(+)]) (EC 1.1.1.196, EC 1.1.1.197) (20-beta-hydroxysteroid dehydrogenase) (Alcohol dehydrogenase [NAD(P)+] CBR1) (EC 1.1.1.71) (NADPH-dependent carbonyl reductase 1) (Prostaglandin 9-ketoreductase) (PG-9-KR) (Prostaglandin-E(2) 9-reductase) (EC 1.1.1.189)",30533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011964557216707329,0.0,0.0,0.0,0.0
P01252,Prothymosin alpha ,"Prothymosin alpha [Cleaved into: Prothymosin alpha, N-terminally processed; Thymosin alpha-1]",12072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011926217213097464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q95140,Large ribosomal subunit protein uL10 ,Large ribosomal subunit protein uL10 (60S acidic ribosomal protein P0) (60S ribosomal protein L10E),34371.0,0.0,0.0,0.0,0.0,0.0,0.0011821723596430534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P02584,Profilin-1 ,Profilin-1 (Profilin I),15057.0,0.0011333119160806854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5E9A3,Poly,Poly(rC)-binding protein 1 (Alpha-CP1),37498.0,0.0,0.0011272135161723325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P42916,Collectin-43 ,Collectin-43 (CL-43) (43 kDa collectin),33616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010475936134839079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A7MB62,Actin-related protein 2 ,Actin-related protein 2 (Actin-like protein 2),44761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001004645494866363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q762I5,Resistin,Resistin,11469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009426134759095159,0.0,0.0,0.0,0.0
Q2KJG3,"Asparagine--tRNA ligase, cytoplasmic ","Asparagine--tRNA ligase, cytoplasmic (EC 6.1.1.22) (Asparaginyl-tRNA synthetase) (AsnRS)",64399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007090309864937991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P06623,"2',3'-cyclic-nucleotide 3'-phosphodiesterase ","2',3'-cyclic-nucleotide 3'-phosphodiesterase (CNP) (CNPase) (EC 3.1.4.37) (Elastase 2',3'-cyclic-nucleotide 3'-phosphodiesterase)",44875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006229983480863028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q32LM2,Small glutamine-rich tetratricopeptide repeat-containing protein alpha ,Small glutamine-rich tetratricopeptide repeat-containing protein alpha (Alpha-SGT),34213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00061309132084584,0.0,0.0,0.0,0.0,0.0,0.0
A5PKI3,Protein FAM3C ,Protein FAM3C (Interleukin-like EMT inducer),24797.0,0.0005119636332387745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q2KIX7,Protein HP-25 homolog 1,Protein HP-25 homolog 1,22556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
